id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1420917027253878,ƵIŦħEҰ QUINN (ħAS ŦħE ҞEҰS Ŧ㊉ ŦħE ҞINGÐ㊉M),1 year ago (edited),1431793070157,Bernese mountain dog... the dog at 2:05 must've been a puppy cause they're bigger then that full grown.,0
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1420922427039615,Donkey Kong,1 year ago,1431793070158,Beautiful dog,0
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1420933789448210,ƵIŦħEҰ QUINN (ħAS ŦħE ҞEҰS Ŧ㊉ ŦħE ҞINGÐ㊉M),1 year ago,1431793070159,Hope I've helped. :),1
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1421177217091896,Unicorn Liss,1 year ago,1431793070159,I think its a Berner sennen dog but i dont know and its a puppy so when they are one year old they are most bigger,0
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1421177270376286,Unicorn Liss,1 year ago,1431793070160,I know i cant speak english but i'm from germany,0
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1421179870242905,Donkey Kong,1 year ago,1431793070161,"+Alicja Kowalik That's ok, you speak english well and you are right. Very pretty dog",0
z12iczjwouzxw31bn04cftaqota4trz5cq40k,richlawton1995,1 year ago,1431793068584,do huskys need to be taught how to howl or can they just do it?,0,true,1,,,,,,
,,,,,,,,z12iczjwouzxw31bn04cftaqota4trz5cq40k.1421222607584167,Sinstar33,1 year ago,1431793070359,"It's instinct. They'll howl if there's reason to. That guy, however, is teaching that pup to do it early. He's making it part of their ""normal"" communication. This MAY mean little pup there will howl when he needs / wants anything. Meaning, this guy is ensuring he isn't getting any sleep. LMAO! Cute things often = STUPID IDEA!",0
z13xjzpbvp2hgfi3m22zu3sakk2ucr0vs,S.M Wynn,1 year ago,1431793068585,The hesky is so cute,0,false,0,,,,,,
z13uh1uqfxjlvx2f122ncd25bymstzhms,RiesenWuschel,1 year ago,1431793068585,"That walking puppy star is scary... it's like they are possessed by the devil or something. WE WALK IN UNISON. OUR NAME IS LEGION, CUZ WE ARE MANY!",1,true,2,,,,,,
,,,,,,,,z13uh1uqfxjlvx2f122ncd25bymstzhms.1428990820930776,Cortanasboyfriend,1 year ago,1431793070569,OUR NAME IS DOGE FOR WE ARE FURRY! cute puppy black star formation!!!,0
,,,,,,,,z13uh1uqfxjlvx2f122ncd25bymstzhms.1430670380295661,LittleLulubee,1 year ago,1431793070570,"+RiesenWuschel Nah, they're just clones. They share the same brain.",0
z134traqxrz0enrr304cclyhgxuqhllxqkg0k,Jamie Jarnigan,1 year ago,1431793068586,Lol,0,false,0,,,,,,
z13mhpna0xnixji0a23sexp4szz1h1hgh04,Gabby Banks,1 year ago,1431793068586,I did not knos,0,false,0,,,,,,
z12qvv3p3namel5uq23qc505evv3ilcnz,Makaila Booker,1 year ago,1431793071314,Ha...ha...ha? Ha!,0,false,0,,,,,,
z12jghoy3xjyzhg4u04cfjf5ywjicf0ail40k,wacyodes32,1 year ago,1431793071315,i like funny puppies,0,false,0,,,,,,
z12eev4youf4gjfsg22jtjqi5misx1xbi04,LPS TYTÖT,1 year ago,1431793071316,Okay,0,false,0,,,,,,
z13jhdlgpkmftxpyv04cflr5jly0tbehwjo,Anna-Marie/Rogue Darkholme Stark™,1 year ago,1431793071317,Dying of overexsposure of all the cuteness!!,3,false,0,,,,,,
z13rup3hasjxhbiav04ccn2goxeqzd55nwk0k,Stephany NoJodas,1 year ago,1431793071318,Hahaha oh nice. :),0,false,0,,,,,,
z12fszvw2um1jhk5x04chzsxxmiyib0jzpo0k,Robert Melara,1 year ago,1431793071319,Cute little pups,0,false,0,,,,,,
z131uhoz5q2rvb44s04cjncjxoadunmoxhk,cesar Velazquez,1 year ago,1431793071320,What type of puppy was the one at the end of the vid ?someone please tell me,0,true,4,,,,,,
,,,,,,,,z131uhoz5q2rvb44s04cjncjxoadunmoxhk.1421190913477995,Aware Of Music,1 year ago,1431793071580,Husky? Or Alaskan Malamute,0
,,,,,,,,z131uhoz5q2rvb44s04cjncjxoadunmoxhk.1421966995889489,Erin Paterson,1 year ago,1431793071581,It's a husky puppy I only know as my dog buddy was once like that but he is 3 now so WAY bigger,0
,,,,,,,,z131uhoz5q2rvb44s04cjncjxoadunmoxhk.1421967029740682,Erin Paterson,1 year ago,1431793071582,+ceaser Velazquez,0
,,,,,,,,z131uhoz5q2rvb44s04cjncjxoadunmoxhk.1421967068297705,Erin Paterson,1 year ago,1431793071582,Sorry I meant +cesar Velasquez,0
z12aedyp3zu5jxh5b04cifsgdyvff5fykd0,Nathaila Rosales,1 year ago,1431793071321,Cute Puppy,0,false,0,,,,,,
z13sydq4vzvailr1j23qhrdyknu2cnswn04,prisi95,1 year ago,1431793071322,The puppy playing fruit ninja... :D,0,true,1,,,,,,
,,,,,,,,z13sydq4vzvailr1j23qhrdyknu2cnswn04.1421222365838440,Sinstar33,1 year ago,1431793071798,I hope that thing had a screen protector. 😆,0
z12ifbtjuqrzhplnz23bu3yy0lbvwfdsw,maria trujillo,1 year ago,1431793071324,i like the part when the dog was on the swing!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! I love it I wish that my dog did it too,2,false,0,,,,,,
z12mx34i2sumjpsua234udu53lmewhnqp04,Danielplayz Xbox,1 year ago,1431793071325,omg humpy,0,false,0,,,,,,
z12rvzhowmrthnhqj04cjnp42nj0enry044,Angela Barnes,1 year ago,1431793071326,Lol This video is so adorable,2,true,1,,,,,,
,,,,,,,,z12rvzhowmrthnhqj04cjnp42nj0enry044.1424045099373150,Stella4eva,1 year ago,1431793072014,"apart from rats fucking inanimate objects. Not good, not cool, not funny. I often think some people only get dogs for that reason.",0
z12xergwkkrmijnly23bslggzsf0ihyxk04,Oliver Jones,1 year ago,1431793071328,omg so cute,0,true,1,,,,,,
,,,,,,,,z12xergwkkrmijnly23bslggzsf0ihyxk04.1420709418594294,Daniel Barnett,1 year ago,1431793072223,"Bbn,k",0
z12jyjdopyjqzbcvk23qetuogyr1ynihr04,Sara Gazvoda,1 year ago,1431793071329,Awww 5:08,0,false,0,,,,,,
z13terobktz1j1pyl04citfbelnuwbuhtqw0k,Sara Gazvoda,1 year ago,1431793071330,0:59 that actually looks terrifying,0,true,1,,,,,,
,,,,,,,,z13terobktz1j1pyl04citfbelnuwbuhtqw0k.1420834970088179,Donkey Kong,1 year ago,1431793072419,watch that segment in 1.5x speed. That's the kind of shit you see in nightmares,0
z12ajftheoyqjlkiz04cdxtyfq3nub0q2cc,Devin Stillman,1 year ago,1431793071331,My favorite was the mail one.👍,0,false,0,,,,,,
z13mfzywkwuofldax04cctzyaunzzzerodw,2449787,1 year ago,1431793071333,😒😒😆😆😆,0,false,0,,,,,,
z13gd3bjesqvejbrt04cjz2w2oioepcpjgw,Alex Gavril,1 year ago,1431793071334,2:13 breed name pls,0,false,0,,,,,,
z13of5owfkbbyh1tl23djtuo5k2din4ul,Nancy Rychling,1 year ago,1431793071335,soooo cute <3 and i loved this,0,false,0,,,,,,
z12hut0arv2vwbmtl224edtgdpmjvdjgi04,RichardTheGamingPerson,1 year ago,1431793071336,it was good,0,false,0,,,,,,
z12qehqqsxrqxd3bo04cfvfjxoywzxa5l1w,Kim Games,1 year ago,1431793071337,Cute,0,false,0,,,,,,
z13ezfor1p3vtvceg23gwxgbsznqhhcmi,Brenda Lopez,1 year ago,1431793071338,I like this ideo,0,false,0,,,,,,
z12vvdrhxoexwlzzq04ccz3xoyz1ihco5l00k,kratos ghost of sparta,1 year ago,1431793071340,i would love to have that puppy attack,2,false,0,,,,,,
z13sv33omw22ezlbm04cc5tbznfbjdgjoog0k,alyssa witham,1 year ago,1431793071340,3:34😂,0,false,0,,,,,,
z13ky52j5yfajfrfj22fjlqxzq3it1gs1,avvok,1 year ago,1431793071341,0:49 omg... this is terriffying,0,false,0,,,,,,
z131fvgzjx3mjbivh22phdk5lpmbc5pkg,Movie Guy,1 year ago,1431793071342,Omg that wolf one was soooooo cute,0,true,1,,,,,,
,,,,,,,,z131fvgzjx3mjbivh22phdk5lpmbc5pkg.1415825395811079,Jurgen Van Hal,1 year ago,1431793072630,Oo oo oo :),0
z123ivqh3ra4udwp204cf3mhqvv0df4gp1s,Felix Manuel Tarin,1 year ago,1431793071344,Cogratulations man you have an excelent channel i susbcribed a few weeks ago and i really enjoy your videos,29,true,15,,,,,,
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1415115253898966,MashupZone,1 year ago,1431793072989,"thanks for the compliment :). Hope to make more and more good videos that you guys like. I mainly post in ""pets and animals"" category, but I'll try to also make other cool compilations in other areas",2
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1419191568091581,Lorenzo Bradley,1 year ago,1431793072990,"+MashupZone you, Yves C",1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1431872239631260,Lydia Wendland,11 months ago,1434471472990,V,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1431975738068955,leighboom,11 months ago,1434471472991,Vb,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1431996745472177,Jay Mac,11 months ago,1434471472992,I divided d,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1433352399474030,Cara Gartner,11 months ago,1434471472993,The,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1433474848187494,Lee Roy,11 months ago,1434471472994,+Cara Gartner phj,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1440315144979625,Hero2223,8 months ago,1442420272994,+Lee Roy the phj is gay?,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1442790530855135,Peach Lover,7 months ago,1445012272996,"+Felix Manuel Tarin at 3:23, my dog does that with my grandmas dog and my pillow pet",1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1442811702761624,Felix Manuel Tarin,7 months ago,1445012272996,"+Peach Lover hahaha its normal my bull dog does that too, he jumps into my guests legs xD haha",1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1445736645221524,Luis Delgado,6 months ago,1447690672997,Christian 🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃🎃 bòooooooooooooooooòooooooooooo,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1446519582520139,TheEmerald Gamer,6 months ago,1447690672998,I love it it's soooooooo_cuteeeee!!!!!!!!!😇😇😇😇😇,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1447127141324367,Diana Knapp,6 months ago,1447690672999,+Luis Delgado gģgggģ,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1451120318696936,özgür zincidi,4 months ago,1452961073002,+Lauren Nacker:mvkhpoynsmzm lab 0,1
,,,,,,,,z123ivqh3ra4udwp204cf3mhqvv0df4gp1s.1455215938126908,Kainalu Manalo,3 months ago,1455639473003,+özgür zincidi as elspsks,1
z13bchwg5lvjhnd0d22yspnr3sryghxjj04,Larz Patafio,1 year ago,1431793071344,How the hell does this dude have 7k subs?!,1,true,9,,,,,,
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1415491714793698,Gamer Jason,1 year ago,1431793073301,Because he's amazing,0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1415559878532467,Rainbow Time!,1 year ago,1431793073302,now he has 8k,0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1416083254896883,Marminecraft,1 year ago,1431793073303,Now 9k,0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1416115972832766,ivy DC,1 year ago,1431793073304,Now 10k,0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1416727866680459,tiigrike768,1 year ago,1431793073304,+ivy DC gvmhvv,0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1417389988446885,divzerr r,1 year ago,1431793073305,+ivy DC now 13k,0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1420032977409926,Toralei Cat,1 year ago,1431793073306,"+Anika Yi actually 21, 711",0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1429138379772490,Bio Breach,1 year ago,1431793073307,"+Larz Patafio No, now 44k :3",0
,,,,,,,,z13bchwg5lvjhnd0d22yspnr3sryghxjj04.1430369036409932,Kamila Grabska,1 year ago,1431793073308,+Bio Breach,0
z13gfhrzaobywz5uc233szbzysy5hjv4c04,Shaz Woods,1 year ago,1431793071345,The one with the dog in the swing I've got that pic already I've had it f or ages,1,true,4,,,,,,
,,,,,,,,z13gfhrzaobywz5uc233szbzysy5hjv4c04.1415430171464599,themiddlepunk,1 year ago,1431793073557,just great,0
,,,,,,,,z13gfhrzaobywz5uc233szbzysy5hjv4c04.1430371497844891,Vladka Nemčekova,1 year ago,1431793073558,+Springtrap vgghhyhu,0
,,,,,,,,z13gfhrzaobywz5uc233szbzysy5hjv4c04.1432476513036490,Flippy,11 months ago,1434471473559,"+Vladka Nemčekova you mean ""fuck you"" right? -_-",0
,,,,,,,,z13gfhrzaobywz5uc233szbzysy5hjv4c04.1432507285971321,Rafael Arroyo,11 months ago,1434471473560,"Jn jk ""_ 6",0
