id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z125wzpgaqvqy5i0n233zzfb5yekxruoq04,CaptainN209,15 hours ago,1462650541145,Nothing wrong with this Punisher. Great film. Wish they made another with Thomas Jane,9,true,4,,,,,,
,,,,,,,,z125wzpgaqvqy5i0n233zzfb5yekxruoq04.1462599529122053,LeBron James,14 hours ago,1462650541972,"You can't call this great... Good action, but not much else",0
,,,,,,,,z125wzpgaqvqy5i0n233zzfb5yekxruoq04.1462600191705482,Maverick Becker,13 hours ago,1462650541972,For real,0
,,,,,,,,z125wzpgaqvqy5i0n233zzfb5yekxruoq04.1462644107073267,CaptainN209,1 hour ago,1462650541973,"That's your opinion, but I think it's great.",0
,,,,,,,,z125wzpgaqvqy5i0n233zzfb5yekxruoq04.1462644147236434,Maverick Becker,1 hour ago,1462650541973,+CaptainN209 I was agreeing with you dude,0
z13eede4ypf5utawj04chf0wzmukvx3bfds,ARealFairchild,16 hours ago,1462650541146,Little Rascals would be fun to see next.,0,false,0,,,,,,
z13setto3wqbhbaas04cjz3wlt3zj1vaqm40k,Zenymn,16 hours ago,1462650541146,I've watched your videos late at night so frequently that Jeremy's voice triggers sleep for me.,1,false,0,,,,,,
z12tcziw4naatr3hn04cdnb4avq2hjhpd1s,Ward Pearce,16 hours ago,1462650541147,Can't wait for the new movie based off the Punisher off daredevil.,0,true,3,,,,,,
,,,,,,,,z12tcziw4naatr3hn04cdnb4avq2hjhpd1s.1462598561841423,David Meza,14 hours ago,1462650542263,bitch where😂,0
,,,,,,,,z12tcziw4naatr3hn04cdnb4avq2hjhpd1s.1462603237137087,Frank Castle,13 hours ago,1462650542264,"+Ward Pearce we are getting a series, not a movie, it has been confirmed.",0
,,,,,,,,z12tcziw4naatr3hn04cdnb4avq2hjhpd1s.1462608653100748,Ward Pearce,11 hours ago,1462650542265,I wan't a MOVIE NOW!,0
z135t1f4mtfwsraor04cedqyftvttzpgdok0k,MrHypnofan,16 hours ago,1462650541147,"There is a lot of my favorite character actors in this: Rebecca Romijn, Eddie Jemison, John Pinette, Ben Foster, the guy who played Quentin; I had no idea. Also, I can't believe BayNews9 actually was featured in a movie. I mean, it makes sense, it is the most popular news channel in the bay area, but it is just kind of surreal to see it.",0,false,0,,,,,,
z12lznlaizi3fd2bb04cdrchupaafhwjohw,Elite Shadow20,16 hours ago,1462650541148,Actually Buenos Aires is a city in Brazil,0,false,0,,,,,,
z12xfzuqaoblsfwju04ch1jj0uzszne4jt40k,Sandra Harris,16 hours ago,1462650541148,"Hey Cinema Sins,I just got back from watching Captain America:Civil War and even though I was to busy with the complete and total awesome that was the movie I would like you to count the sins from that.(If you can).",0,false,0,,,,,,
z12rgn3xdpabedyrm04cdlmrppeedtoggzk0k,Thoughts inflight,16 hours ago,1462650541149,I really liked this movie.,0,false,0,,,,,,
z13mfjj5pyqowv0im04ch1zhduucjdcwpic,StrawBerry Gamez,17 hours ago,1462650541149,Bueno aíres is a real place maybe you should check a little bit more before you actually make a comment,0,false,0,,,,,,
z12ycnhzzwbkf34xm04celco1wntgrioi3g,Prithish Srinivasan,17 hours ago,1462650541150,"Man I cannot wait for ""Everything Wrong With Captain America Civil War""",0,false,0,,,,,,
z135hxdz0ymhehbt022myz0gtkqih1mtw,Stephanie Thomas,17 hours ago,1462650541150,"That is how you take a pulse. Two fingers on pulse and ear close to the mouth , eyes on chest so you can see if the chest rises.",0,false,0,,,,,,
z12hjrqr0mz0fzjoc04cirg5rnbcinrbl10,Ronald Burgandie,17 hours ago,1462650541151,"Fag boys... Your asperger review is shit, please die.",0,false,0,,,,,,
z120gjt45rfshvkae04cix5g5pydyr5gz5k,James D,17 hours ago,1462650541151,Everything wrong with The Punisher in 2 words or less... Ready? The... movie....,3,false,0,,,,,,
z13ojffz0uboxl2xa04cdxrp5nu5ixrhxbo,Sir Incognito,17 hours ago,1462650541152,Try the Trueman show,0,false,0,,,,,,
z12esdi4szrxujo0r225w5srqvicjpa0a,Martin Phipps,17 hours ago,1462650541152,This was a good movie. How was the sequel?,0,true,1,,,,,,
,,,,,,,,z12esdi4szrxujo0r225w5srqvicjpa0a.1462600283543774,Maverick Becker,13 hours ago,1462650542522,terrible it's didn't have the same actor,0
z12cwpb42vjmu5xsx23rxd4gvsnczxwwc04,Zach DeCampos,17 hours ago,1462650541153,"0:47 He is seeing if his chest is rising up an down for breathing. Look, listen, feel it's ABCs (airway,breathing,circulation) BLS (basic life support) 😂",0,false,0,,,,,,
z12kinvgeum4trlbs04chdrjgrnmulspwhk,Joseph Stylin,17 hours ago,1462650544630,C'mon man Everything Wrong with The Warriors . Love that movie man!! Classic!!,0,false,0,,,,,,
z123gfbybyu5xftxx04cinkgqrbfvnvq35c,Corey Walton,17 hours ago,1462650544630,I dare you to do Vampires Kiss.,0,false,0,,,,,,
z13iwpjjvqaqv15n0223xbfh4tngyroia04,Daniel Townsend,17 hours ago,1462650544631,isn't that guy who got the boss's son killed in izombie?,0,true,1,,,,,,
,,,,,,,,z13iwpjjvqaqv15n0223xbfh4tngyroia04.1462590814231490,scockery,16 hours ago,1462650544914,"+Daniel Townsend Yes. That's Eddie Jemison, who was in the OCEAN'S ELEVEN movies, too.",0
z12kersb3uqgyxyjs04chzcbflfghj1oy44,Gabriel Figueroa,17 hours ago,1462650544631,"Define ""Sin""",0,false,0,,,,,,
z12jhd355kb2udxeo234shlp3zi2gfjq204,THEMAUVEAVENGER l,17 hours ago,1462650544632,I find this difficult to fap to.,0,false,0,,,,,,
z13vjjh5buyks1zlr23dtxxqeoekufgcv,Anonyme,17 hours ago,1462650544632,"Hey! When Now You See Me 2 will be in theaters (ugh), you could sin Ocean's Eleven...even if this movie is perfect.",0,false,0,,,,,,
z135thgqnonqxdim323gfhlapzy0jxtfi,bLiNgBooy Music,17 hours ago,1462650544633,Do 'Dumb and Dumber' !!,0,false,0,,,,,,
z12kvhaginfzdx4wc04cfp3hdqevertz33c,My_Ghost_Chips,17 hours ago,1462650544633,I saw John Wick (Keanu Reeves) recently and it's awesome. Sin it!,0,false,0,,,,,,
z13hxhmqlnygv1fdz225t1oajrn0jh2kc,thelastcashew,17 hours ago,1462650544634,"He's not Bumpo, he's fluffy.",1,true,1,,,,,,
,,,,,,,,z13hxhmqlnygv1fdz225t1oajrn0jh2kc.1462608023513436,Oddball Skull,11 hours ago,1462650550174,john pinette. i thought he was a good stand up comic. Unfortunately he passed away,0
z13pefzqtmvijtxfr22wjzhzyw3kttzwf04,SAN VAL (GKOALA7),17 hours ago,1462650544635,Now sin NAPOLEON DYNAMITE please.,2,true,1,,,,,,
,,,,,,,,z13pefzqtmvijtxfr22wjzhzyw3kttzwf04.1462598876880776,autofigure lego,14 hours ago,1462650550454,yes he must do this,2
z13iyprbamzzx3bdp22wjzhzyw3kttzwf04,SAN VAL (GKOALA7),17 hours ago,1462650544635,Awesome reference to Miami Vice there. It was classic!,0,false,0,,,,,,
z13mup2ztlaxcxlwf04cezjx0qnfyzhwh10,GraveyardShift REACTS,17 hours ago,1462650544636,i love this movie :),1,false,0,,,,,,
z12ssddgiqqxhpfmn23ec1voapupernzh04,Steven Zhang,18 hours ago,1462650544636,"Who is super hyped for the Punisher series! Jon Bernthal is leagues better than any other Punisher, has the crazy and emotional and brutal sides of Frank Castle.",1,false,0,,,,,,
z13aclep3uqaczby404chd4rjniujbbjaw40k,alisha seymore,18 hours ago,1462650544637,ayyyy I'm watching this right now on IFC,0,false,0,,,,,,
z13yvryhxzzyvfds422ddr1pbpmvspiml,The Archaic Scroll,18 hours ago,1462650544638,"In Soviet Russia, Waldo finds you. FINALLY, I get to say that.",0,false,0,,,,,,
z13ahtwonranwvuv023ehbvbfxaaxzow204,monzder327 TV,18 hours ago,1462650544638,"do ""Everything wrong with The Interview"" (I love dat movie)",0,false,0,,,,,,
z12ex53h3nrzcdaf522mtvoatzayftfd4,Dustin Rosenfeld,18 hours ago,1462650544639,they should do cinema sins of porn videos,0,false,0,,,,,,
z12iztfaptnozbmfg22xejcz1zm1vflas04,Marcos Bustos,18 hours ago,1462650544639,Buenos Aires is not a place? well where the fuck i've been living all my life then?,0,false,0,,,,,,
z123vj3rglidj1ref22oezfjyrm4fhdqq04,InfinitusDominus,18 hours ago,1462650544640,Pause at 4:22 the shotgun blast makes a smiley face,0,false,0,,,,,,
z12vvlzxfpeiwzptn22cjxo40oeds1wp504,hellcat1988,18 hours ago,1462650544640,You should give yourself 50 sins for not caring that John Pinette is in this movie.,0,false,0,,,,,,
z13yt13hwp30vrsdr22qgx2wkwj5flzsy,Alex lui,18 hours ago,1462650544641,do whiplash,0,false,0,,,,,,
z13bhnliskmsdnbmi22ud1fi3uvhcndut,Ultimate Venom *Harry Osborn*,18 hours ago,1462650544641,I'm watching this movie now on channel IFC yet one day ago this video was uploaded. Extremely convenient.,0,false,0,,,,,,
z130ypaz4qm5xxcpm04cf3kjxs32dhjgego,Kawal Ramjattan,18 hours ago,1462650544642,Am I the only one who really liked this movie?,0,false,0,,,,,,
z13pwlibbzjzvhiok04cgjtotumnspgoftw0k,Ayano Aishi 5.0,18 hours ago,1462650544642,"it's a movie , fuck logic.",0,false,0,,,,,,
z12sgf0pfwbazh32l23fg3t4luqfh50ka,Hunter Watson,18 hours ago,1462650544643,I LOVE THE MOVIE STOP,0,false,0,,,,,,
z12xgvoz0zjdddtxq04chtipsoerip4jfqo0k,Sasuke Uchiha,18 hours ago,1462650544643,"Because of the big resurrection of the legendary game ""DOOM"" can you do the ""DOOM (2005)"" movie?",0,false,0,,,,,,
z12ki5c4wwbiw3nlb23zyl5wiy2jidww304,Jumpin Jesus,18 hours ago,1462650544644,Punisher's my favorite comic character and that movie was a pile of shit with shit sprinkles on top...,0,false,0,,,,,,
z12kjt4qgyastfren22zdbrycwukufatt,DGKCasper,18 hours ago,1462650544644,Movie is the worstttt. The old school Punisher from the 80s with Lundren is even better than this. Thank God weve got the new one coming with John Bernthal so this character is finally done some justice. A Popsicle torture interrogation? cmon dude what in the fuck?,0,true,1,,,,,,
,,,,,,,,z12kjt4qgyastfren22zdbrycwukufatt.1462591800209223,Zach Hatten,16 hours ago,1462650550660,The Popsicle torture scene was actually in the comics though,0
z13nhb1ags35v14pa04ci5yohnmtddv4hw00k,Mattheos Clemence (Kangiwi),18 hours ago,1462650544645,Tampa isn't that bad lol.,1,false,0,,,,,,
z13ncnggwuyxvfj5304cjhzogozgdrhx2ck,Henry Ren,18 hours ago,1462650544646,"That's actually how you check for vitals, feeling for pulse and listening for breathing... so not really a sin",0,false,0,,,,,,
z121f3owarmowtiuf22xxdto3nqcvxlth,Bailey Gill,18 hours ago,1462650544646,that seen with the popsicles was actual in the comics dumbass,0,false,0,,,,,,
z13tfbchaun1w3enr22ochpoxpqzihv5w04,Gabriel Ospina,19 hours ago,1462650544647,Russian where's waldo hahahahahahah!!!!!!,0,false,0,,,,,,
z121h5iomlazg1tox04cc5kw5yifgzljino0k,MCUTB94,19 hours ago,1462650544647,"2:08 Hey! Hey! HEY! I've lived in Tampa most of my life and while it is hotter than Hell down here, it's not as bad a place as you make it out to be. I personally love this movie even though I'm more than willing to admit it's faults. I knew watching this video was going to get me riled up but I just had to see what you guys were going to say about it. I hope you guys give Warzone Hell as well cause that movie was freaking TERRIBLE!",0,false,0,,,,,,
z12jcziyzwqmuj1re04cffvizv2xzjxo53s,Matthew Mers,19 hours ago,1462650544648,"Chevy blazer, not a Jeep",0,false,0,,,,,,
z12qh15pevyotjtdu22fx5tinor2h1bi304,TunnyAndres01,19 hours ago,1462650544648,"""BUENOS ARIES"" ... SHAME OF YOU !!! .. LOL",0,false,0,,,,,,
z12efpfyapbqehpgc04cgx2xppaii5xaelw0k,ALFIE BYRNE,19 hours ago,1462650544649,You should do eww ted,0,false,0,,,,,,
z125wpnhqnm1dzzzk04cfbrr4znevjej5yg0k,George V,19 hours ago,1462650544649,Do one for up,0,false,0,,,,,,
z13wyzbj2serfhrxq04cdryyjwjsg30zyi4,Prankster Gangster,19 hours ago,1462650544650,So why don't we add a sin for ever person who lives in Tampa,0,false,0,,,,,,
z12fd3p5rmzdxjgpt04cinnxsoauy1zo3as,Loser,19 hours ago,1462650544650,162 - 1,0,false,0,,,,,,
z13eztnhdu3ghzbhu04cdhzo2laytjxpclk0k,Sam Feahn,19 hours ago,1462650544651,everything wrong with the sorcerer apprentice,0,false,0,,,,,,
z13utxrotkirudnsp23wilepmqvnyr4q404,Kristy A.,19 hours ago,1462650544651,please do. the justice league vs the teen titans.,0,false,0,,,,,,
z12vsvpaazinw12nt23gxrmo5ni5cnfqi04,John Hoe,19 hours ago,1462650544652,worst movie ever!!,0,false,0,,,,,,
z12ehb3x0puqjream04ch1nxvwujytazitc0k,Especially Esoteric,19 hours ago,1462650544652,You should do Mean Girls! I wanna see you do that!,0,false,0,,,,,,
z12uh1g4lpzywz5w104cgda4muvzud3zqs40k,Conundrum,19 hours ago,1462650544653,"Since they DID actually roll credits, shouldn't you have taken a sin off?",0,false,0,,,,,,
z13ys1rhsv2ddfwiv04cipdr1x2hhv0q04k,Robbie Wyatt,19 hours ago,1462650544653,How about Creed.,0,false,0,,,,,,
z13jg5axoky4ybwpk04cfxrbdtzafl1r5so0k,Lieutenant Nomad,19 hours ago,1462650544654,"Wait, they made a punisher movie? When did this come out?!",2,true,3,,,,,,
,,,,,,,,z13jg5axoky4ybwpk04cfxrbdtzafl1r5so0k.1462581099457344,Chandler Orrell,19 hours ago,1462650550895,2004,1
,,,,,,,,z13jg5axoky4ybwpk04cfxrbdtzafl1r5so0k.1462582292033679,Varex 25,18 hours ago,1462650550896,+Chandler Orrell lol,0
,,,,,,,,z13jg5axoky4ybwpk04cfxrbdtzafl1r5so0k.1462644028324314,JonahKinlock,1 hour ago,1462650550897,A LONG time ago. There's even a Punisher 2.,0
z13svj2hmq2mczkfh23gvdsocty0cpkzt04,Starku,19 hours ago,1462650544655,"You got ""roll credits"" blocked. That's gonna hurt...",0,false,0,,,,,,
z13usr1aywesul2sx23vffowokbnvj2os04,Unusual Bee Works,19 hours ago,1462650544655,I liked this movie!,7,false,0,,,,,,
z13ggzgptynvvlyka23ov35wdofuxzsze04,Basement Dweller,19 hours ago,1462650544656,Do Pixar's Cars,0,false,0,,,,,,
z13pzxkq1nazhf3ie04cd1ha3uawjzegdf4,Poovey 4 President,19 hours ago,1462650544656,just ruin all the movies I like.,0,false,0,,,,,,
z13exzqz1v22glz4j04cjlfrlr2pevmwxlg0k,Ty Makes Art,19 hours ago,1462650551780,so basically this is mad max with less cars.,0,false,0,,,,,,
z12supxqwrusylrqx04ciddyzvfydhvxmcs,Caique Brito,19 hours ago,1462650551780,Everything wrong with Catwoman.,0,false,0,,,,,,
z13gsl0q3sycgb15u04cjfng2kn1jzsoors0k,Jason Wier,20 hours ago,1462650551781,"Buenos Aires is a place, it's the Capitol of Argentina",1,true,1,,,,,,
,,,,,,,,z13gsl0q3sycgb15u04cjfng2kn1jzsoors0k.1462607424317496,SKP23en,11 hours ago,1462650552012,"But the movie mispelled it, saying Buenos Aries.",0
z12qdvkbjprgivhl222ctjwj0wrvyxkmw,Ellder Sage,20 hours ago (edited),1462650551781,"""Are they trying to tell me he murdered the truck?"" ok, i admit that was a good line.............and i take back those points for ""The fast and punisherious."".........you should be ashamed.",0,false,0,,,,,,
z134h33rnpu4gb4ij04cihnahpexurtbyv00k,Mofix Productions,20 hours ago,1462650551782,"You should sin a movie in 2012 called ""Food Fight!"" it has really bad animation and jokes and stuff.",0,true,2,,,,,,
,,,,,,,,z134h33rnpu4gb4ij04cihnahpexurtbyv00k.1462597402129206,dariusjr98,14 hours ago,1462650552262,JonTron basically took care of that.,0
,,,,,,,,z134h33rnpu4gb4ij04cihnahpexurtbyv00k.1462635723692417,Mofix Productions,4 hours ago,1462650552263,+dariusjr98 hi,0
z135j5lbhsydclmdx23dyxuqsmfwyxih404,BSBPOTTERLINSIM,20 hours ago,1462650551782,Sin back to the future 3,0,false,0,,,,,,
z13whxjo1vivsrmxs04cd1eyjki0djbrsmk0k,coryd951,20 hours ago,1462650551783,do boondock saints,0,false,0,,,,,,
z12id5awrsz4hhrso22cernw3k2ftxy4o04,coryd951,20 hours ago,1462650551784,alot of the sins on this movie are explained by the story or are part of the point. personally i wish this had been part of the mcu.... & its still the best punisher so far.,0,false,0,,,,,,
z12hebxquwmbcrvmk23htbroizrmxjkwb04,MC ROLEPLAY's,20 hours ago,1462650551784,If no movie is without a sin what about unfriended seems like nothing went wrong with it,0,false,0,,,,,,
z12agje4ys2cg100b22guvswdwv1dvwz304,StygianTraveler141,20 hours ago,1462650551785,15:12 That sounds familiar.,0,false,0,,,,,,
z13ai1rgkx35enhzl04cgh2xhlixz1xbx1c,Jodah175,20 hours ago,1462650551785,"Thomas Jane really deserves a good movie for one of these days, though ""Give em hell Malone"" wasn't too bad.",1,true,1,,,,,,
,,,,,,,,z13ai1rgkx35enhzl04cgh2xhlixz1xbx1c.1462590851750317,scockery,16 hours ago,1462650552541,+Jodah175 He's got a decent tv series in The Expanse.,0
z12zwz5b5pexe5ekq23nf1iihpjizb0mj,Richard Garcia,20 hours ago,1462650551786,"I loved this punisher, I thought warzone was a violence fest.",0,false,0,,,,,,
z12xh1lwxlyrtzbme22ydvuwoyftwtddu,don johnson,20 hours ago,1462650551786,I thought there were 3 Punisher movies,0,true,1,,,,,,
,,,,,,,,z12xh1lwxlyrtzbme22ydvuwoyftwtddu.1462576998569415,don johnson,20 hours ago,1462650552750,+don johnson he gonna have to review the first one with Dolph as punishment,0
z133xz1hdq2ddxis223dvdgzrkfyy3kyw04,Jason Palma,20 hours ago,1462650551787,Tampa isn't a sentence,0,true,1,,,,,,
,,,,,,,,z133xz1hdq2ddxis223dvdgzrkfyy3kyw04.1462577306788478,StygianTraveler141,20 hours ago,1462650553010,+Jason Palma hi,0
z12wirjy0tnzjhmyl04cdnppxki1frna1vw0k,poulxeriotatos,20 hours ago,1462650551787,I just want my kids back!,0,false,0,,,,,,
z121ircjjlfivxsze04cflghykmqgvrhie4,WatercoloredSilver,20 hours ago,1462650551788,Do pokemon: Mewtwo strikes back! im watching it now and im seeing sins left and right,0,false,0,,,,,,
z13wwpqrjovmgv2id04cilkxynfvfzl4s2k,Maka Albarn,20 hours ago (edited),1462650551788,i found flaws with some of your sins. most of them are based out of comics and are explained. but i do agree with most.,0,false,0,,,,,,
z13vh1aodwmfuzwrx04cefkbllb3h5xiwlw0k,Issac Smith,20 hours ago,1462650551789,"if anti subs to this account, I will sub to them with two of mine",0,false,0,,,,,,
z12fz5m4irupv3sw104cjxso4ye3jdlq2a4,Jazmeena Saulsberry,20 hours ago,1462650551789,please sin the Waterboy,1,false,0,,,,,,
z135zzwpjofue3k1c23jxlpjqua5efhpa04,Tristan Tewell,20 hours ago,1462650551790,You should do one on the Boondock Saints movies,2,false,0,,,,,,
z13lsvlwnoyrcjsca22gizwqiti2trlqc04,Elite Sniper,20 hours ago,1462650551790,Do an 8 miles video,0,false,0,,,,,,
z12pyjezapnle5b2o223jjjqpnbkx12i504,MrKrzys01,20 hours ago,1462650551791,"Hey you sinned them when they actually rolled credits on cue, that's a sin for you sir!",7,false,0,,,,,,
z13ffb4akw2ew5fhl04cfzgqgoehtrmojr40k,Andrew Jung,21 hours ago,1462650551792,"Some more nitpicks from someone living in Tampa. First, there are no gangs in Tampa, the mob left when the cigar industry collapsed. Next, yes, we have a weak-ass skyline, the highest building is less than 50 stories tall. Finally, the only shipyard in Tampa is next to the downtown, on the highway, and about the size of a football field. If there was shooting it would go wayyy worse than the movie. Also, I get its a movie, just some nitpicks.",0,true,1,,,,,,
,,,,,,,,z13ffb4akw2ew5fhl04cfzgqgoehtrmojr40k.1462574688015575,Andrew Jung,21 hours ago,1462650553259,"Oh, also that bank he robs is the Bank of America building, the biggest and most secure building. Plus, it's three blocks away from the police HQ.",0
z13tf5uoqt31hrtly23huv5hnwulwryh004,Marcello Amente,21 hours ago,1462650551792,This is the most stupid critique of a movie I have seen in a long time.,2,false,0,,,,,,
z12usvdxgpbpvdvdd23afh5o0nucxr4w104,Daiwei Qin,21 hours ago,1462650551793,"""SEE!"" Oh my stomach lol",0,false,0,,,,,,
z12mtzrhtt2dsvn1122cebixisrbcthos04,John Lemus,21 hours ago,1462650551793,I am giving Cinema Sins a Sin for not pointing out that the Giant Russian is actually Kevin Nash.,0,false,0,,,,,,
z12rzngxpsviz5puy23avjcqeni5g5ddv,Vellioh,21 hours ago,1462650551794,For the love of god and all that is holy...Zoolander 2!,0,false,0,,,,,,
z13zinozfzi1gbhse225ethrwtjzv1z4v04,Cole A.,21 hours ago,1462650551794,Maybe its just because there isnt a better punisher movie but I love this movie.,2,false,0,,,,,,
z12efr3z5pfyjfojd04cjdqbhlegczlg0xc0k,Lone Wanderer,21 hours ago,1462650551795,Daredevil on Netflix did a way better job of portraying the Punisher.,0,true,4,,,,,,
,,,,,,,,z12efr3z5pfyjfojd04cjdqbhlegczlg0xc0k.1462584695094978,nicholas andrzejkiewicz,18 hours ago,1462650553492,What?,0
